Stofgroep	Stofnaam	CAS-nummer	Afdeling	Branche	Subbranche	Compartiment	Emissiestatus	
ZZS nonylfenolen en nonylfenolethoxylaten			3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie verwacht
ZZS nonylfenolen en nonylfenolethoxylaten	geëthoxyleerd lineair en vertakt 4-nonylfenol		3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	4-nonylfenol, vertakt	84852-15-3	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	nonylfenolen		3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	nonylfenol	25154-52-3	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	p-nonylfenol	104-40-5	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	nonylfenolethoxylaat met 1-2 ethoxymonomeren gecarboxyleerd (NPE1+2C)		3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	nonylfenolethoxylaat met >8 ethoxymonomeren (NPEO>8)		3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	nonylfenolethoxylaat met 1-2 ethoxymonomeren (NPEO1+2)		3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	nonylfenolethoxylaat met 3-8 ethoxymonomeren (NPEO3-8)		3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	nonylfenol en nonylfenolethoxylaten		3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	nonylfenolethoxylaten	9016-45-9	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	nonylfenolpolyglycolether		3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	tris(vertakt en lineair 4-nonylfenyl) fosfiet [met ≥ 0.1 gewichtsprocent vertakt en lineair 4-nonylfenol]		3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	tris(4-nonylfenyl, vertakt) fosfiet		3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	fenol, 4-nonyl-, fosfiet (3:1)	3050-88-2	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	tris(nonylfenyl) fosfiet	26523-78-4	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	nonylfenol, vertakt, geëthoxyleerd	68412-54-4	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	2-[2-[2-[2-(4-nonylfenoxy)ethoxy]ethoxy]ethoxy]ethanol 	7311-27-5	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	geëthoxyleerd 4-nonylfenol	26027-38-3	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	20-(4-nonylfenoxy)-3,6,9,12,15,18-hexaoxaicosaan-1-ol	27942-27-4	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	vertakt, geëthoxyleerd 4-nonylfenol	127087-87-0	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	2-(4-nonylfenoxy)ethanol	104-35-8	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	26-(4-nonylfenoxy)-3,6,9,12,15,18,21,24-octaoxahexacosaan-1-ol	14409-72-4	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	2-[2-(4-nonylfenoxy)ethoxy]ethanol	20427-84-3	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	17-(4-nonylfenoxy)-3,6,9,12,15-pentaoxaheptadecaan-1-ol	34166-38-6	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	geëthoxyleerd isononylfenol	37205-87-1	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	4-t-nonylfenol-diethoxylaat	156609-10-8	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	14-(4-nonylfenoxy)-3,6,9,12-tetraoxatetradecaan-1-ol	20636-48-0	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	14-(nonylfenoxy)-3,6,9,12-tetraoxatetradecaan-1-ol	26264-02-8	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	2-[4-(3,6-dimethylheptaan-3-yl)fenoxy]ethanol	1119449-37-4	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	2-{2-[4-(3,6-dimethylheptaan-3-yl)fenoxy]ethoxy}ethanol	1119449-38-5	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	23-(nonylfenoxy)-3,6,9,12,15,18,21-heptaoxatricosaan-1-ol	27177-05-5	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	26-(nonylfenoxy)-3,6,9,12,15,18,21,24-octaoxahexacosaan-1-ol	26571-11-9	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	ethanol, 2-[2-[2-[2-(4-nonylfenoxy)ethoxy]ethoxy]ethoxy]-, vertakt	91673-24-4	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	geëthoxyleerd nonylfenol (polymeer)		3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	geëthoxyleerd nonylphenol (EO = 4)		3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	geëthoxyleerd nonylphenol (EO = 10)		3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	4-nonylfenol, vertakt en lineair		3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	p-isononylfenol	26543-97-5	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	p-(1-methyloctyl)fenol 	17404-66-9	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	p-(1,1-dimethylheptyl)fenol 	30784-30-6	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	4-(1-ethyl-1-methylhexyl)fenol	52427-13-1	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	4-(3,5-dimethylheptan-3-yl)fenol	186825-36-5	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	4-(3,6-dimethylheptaan-3-yl)fenol	142731-63-3	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	4-(3-ethylheptaan-2-yl)fenol	186825-39-8	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	isononylfenol	11066-49-2	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	4-(1,1,5-trimethylhexyl)fenol	521947-27-3	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS nonylfenolen en nonylfenolethoxylaten	vertakt nonylfenol	90481-04-2	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS			3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie verwacht
ZZS PFAS	fluazifop-butyl	69806-50-4	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	flurochloridone	61213-25-0	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	hexadecafluorheptaan	335-57-9	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	perfluorisobuteen	382-21-8	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	perfluoroctaansulfonzuur	1763-23-1	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	triflumizool	68694-11-1	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	perfluorundecanoaat	2058-94-8	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	kaliumheptadecafluoroctaan-1-sulfonaat	2795-39-3	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	ammoniumheptadecafluoroctaansulfonaat	29081-56-9	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	lithiumheptadecafluoroctaansulfonaat	29457-72-5	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	perfluordodecanoaat	307-55-1	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	perfluoroctaanzuur	335-67-1	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	perfluortetradecanoaat	376-06-7	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	ammonium pentadecafluoroctanoaat	3825-26-1	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	diethanolamineperfluoroctaansulfonaat	70225-14-8	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	perfluortridecanoaat	72629-94-8	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	tetrafluorethyleen	116-14-3	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	ammoniumzouten van perfluornonaanzuur	4149-60-4	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	perfluornonaanzuur	375-95-1	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	natriumzouten van perfluornonaanzuur	21049-39-8	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	perfluordecaanzuur	335-76-2	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	natrium perfluordecanoaat	3830-45-3	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	ammonium perfluordecanoaat	3108-42-7	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	Perfluorhexaan-1-sulfonzuur	355-46-4	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	perfluorbutaansulfonzuur	375-73-5	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	ammonium 2,3,3,3-tetrafluor-2-(heptafluorpropoxy)propanoaat	62037-80-3	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	perfluorbutaansulfonzuur en zijn zouten		3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	mengsel van 2,2,3,3,5,5,6,6-octafluor-4-(1,1,1,2,3,3,3-heptafluorpropaan-2-yl)morfoline en 2,2,3,3,5,5,6,6-octafluor-4-(heptafluorpropyl)morfoline		3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	heptadecafluoroctaansulfonamide	754-91-6	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	tetraethylammonium perfluorbutaansulfonaat	25628-08-4	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	2,3,3,3-tetrafluor-2-(heptafluorpropoxy)propaanzuur	13252-13-6	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	kalium 2,3,3,3-tetrafluor-2-(heptafluorpropoxy)propanoaat	67118-55-2	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	2,3,3,3-tetrafluor-2-(heptafluorpropoxy)propionyl fluoride	2062-98-8	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	1,1,2,2,3,3,4,4,4-nonafluor-N-(2-hydroxyethyl)-N-methylbutaan-1-sulfonamide	34454-97-2	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	1,1,2,2,3,3,4,4,4-nonafluorbutaan-1-sulfonyl fluoride	375-72-4	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	2,3,3,3-tetrafluor-2-(heptafluorpropoxy)propaanzuur, zijn zouten en zijn acylhaliden		3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	perfluorheptaanzuur	375-85-9	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	N-ethylperfluoroctaan-sulfonamide	4151-50-2	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	N-ethylperfluoroctaan-sulfonamidoazijnzuur	2991-50-6	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	N-methylperfluorooctaan-sulfonamide	31506-32-8	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	N-methylperfluorooctaan-sulfonamidoazijnzuur	2355-31-9	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	kalium 1,1,2,2,3,3,4,4,4-nonafluorbutaan-1-sulfonaat	29420-49-3	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	tetrabutylfosfonium perfluorbutaansulfonaat	220689-12-3	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	trifenylsulfonium perfluorbutaansulfonaat	144317-44-2	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	dimethyl(fenyl)sulfonium perfluorbutaansulfonaat	220133-51-7	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	bis(4-t-butylfenyl) iodonium perfluorbutaansulfonaat		3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	ammonium perfluorbutaansulfonaat	68259-10-9	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	lithium perfluorbutaansulfonaat	131651-65-5	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	magnesium perfluorbutaansulfonaat	507453-86-3	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	morfolinium perfluorbutaansulfonaat	503155-89-3	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	1-(4-butoxy-1-naftalenyl)tetrahydrothiofenium 1,1,2,2,3,3,4,4,4-nonafluor-1-butaansulfonaat		3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	tetraethylammonium heptadecafluoroctaansulfonzuur	56773-42-3	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	1-decanaminium, N-decyl-N,N-dimethyl-, zout met 1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-heptadecafluor-1-octaansulfonzuur (1:1)	251099-16-8	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	N-ethylheptadecafluor-N-(2-hydroxyethyl)octaansulfonamide 	1691-99-2	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	heptadecafluor-N-(2-hydroxyethyl)-N-methyloctaansulfonamide	24448-09-7	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	heptadecafluoroctaansulfonyl fluoride	307-35-7	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	kalium perfluorhexaan-1-sulfonaat	3871-99-6	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	tridecafluorhexaansulfonzuur, neodymium(3+) zout (3:1) 	41184-65-0	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	tridecafluorhexaansulfonzuur, yttrium(3+) zout (3:1)	41242-12-0	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
ZZS PFAS	tridecafluorhexaansulfonzuur, lithiumzout (1:1)	55120-77-9	3.4 Nutssector en industrie	3.4.7 Papierindustrie, houtindustrie, textielindustrie en leerindustrie	3.4.7 a/d het looien van huiden	Water	Emissie mogelijk
